Date,Open,High,Low,Close,Volume
2022-09-14,37.064998626708984,37.26499938964844,35.86000061035156,36.2599983215332,698400
2022-09-15,36.2599983215332,36.7599983215332,35.849998474121094,36.209999084472656,907400
2022-09-16,36.154998779296875,37.17499923706055,36,37.13999938964844,919600
2022-09-19,37.525001525878906,38.17499923706055,37.19499969482422,38.025001525878906,941600
2022-09-20,37.45000076293945,38.03499984741211,37.01499938964844,37.564998626708984,599800
2022-09-21,37.86000061035156,38.57500076293945,36.95500183105469,37.005001068115234,691800
2022-09-22,36.69499969482422,36.86000061035156,35.974998474121094,36.08000183105469,639000
2022-09-23,35.65999984741211,36.70500183105469,35.599998474121094,36.66999816894531,761800
2022-09-26,36.650001525878906,36.8849983215332,35.334999084472656,35.404998779296875,899800
2022-09-27,35.78499984741211,36.14500045776367,35.060001373291016,35.64500045776367,833200
2022-09-28,35.900001525878906,38.11000061035156,35.880001068115234,37.27000045776367,1255200
2022-09-29,36.5099983215332,36.5099983215332,35.61000061035156,35.71500015258789,685200
2022-09-30,35.71500015258789,35.89500045776367,35.08000183105469,35.1349983215332,720600
2022-10-03,35.869998931884766,36.810001373291016,35.3849983215332,36.4900016784668,1029000
2022-10-04,37.275001525878906,38.584999084472656,37.275001525878906,38.51499938964844,1303800
2022-10-05,37.91999816894531,38.224998474121094,37.290000915527344,37.95500183105469,475000
2022-10-06,37.76499938964844,38.68000030517578,37.76499938964844,38.5099983215332,494400
2022-10-07,38.02000045776367,38.02000045776367,36.875,37.095001220703125,635400
2022-10-10,37.02000045776367,37.064998626708984,36.28499984741211,36.564998626708984,654600
2022-10-11,36.334999084472656,37.17499923706055,35.89500045776367,36.3650016784668,885400
2022-10-12,36.150001525878906,36.150001525878906,35.119998931884766,35.45000076293945,872400
2022-10-13,34.5,35.619998931884766,33.130001068115234,35.36000061035156,1212400
2022-10-14,35.630001068115234,35.880001068115234,33.21500015258789,33.33000183105469,885600
2022-10-17,34.130001068115234,34.92499923706055,34.095001220703125,34.78499984741211,1121000
2022-10-18,35.66999816894531,36.165000915527344,35.05500030517578,35.77000045776367,905600
2022-10-19,35.29999923706055,35.33000183105469,32.974998474121094,33.380001068115234,948400
2022-10-20,33.459999084472656,34.084999084472656,32.834999084472656,33.1349983215332,835600
2022-10-21,33.13999938964844,34.54499816894531,32.70500183105469,34.494998931884766,1055400
2022-10-24,34.63999938964844,35.03499984741211,34.03499984741211,34.595001220703125,769800
2022-10-25,34.61000061035156,36.935001373291016,34.61000061035156,36.525001525878906,702400
2022-10-26,36.27000045776367,37.040000915527344,36.150001525878906,36.26499938964844,822600
2022-10-27,36.630001068115234,38.82500076293945,35.720001220703125,37.099998474121094,1521000
2022-10-28,37,38.505001068115234,36.51499938964844,38.375,812400
2022-10-31,37.630001068115234,38.404998779296875,37.07500076293945,38.08000183105469,589600
2022-11-01,39.23500061035156,39.36000061035156,37.96500015258789,38.38999938964844,485800
2022-11-02,38.380001068115234,39.154998779296875,36.97999954223633,37.040000915527344,732400
2022-11-03,36.244998931884766,36.665000915527344,35.52000045776367,35.96500015258789,418000
2022-11-04,36.51499938964844,37.599998474121094,35.94499969482422,36.93000030517578,395000
2022-11-07,37.16999816894531,37.334999084472656,35.720001220703125,36.810001373291016,527600
2022-11-08,36.88999938964844,37.380001068115234,36.255001068115234,36.83000183105469,532000
2022-11-09,36.3849983215332,38.310001373291016,36.30500030517578,36.880001068115234,502200
2022-11-10,39.80500030517578,42.89500045776367,39.28499984741211,41.31999969482422,1270400
2022-11-11,41.51499938964844,42.43000030517578,41.209999084472656,41.869998931884766,748600
2022-11-14,41.75,41.849998474121094,40.80500030517578,40.83000183105469,730800
2022-11-15,42.19499969482422,42.51499938964844,41.154998779296875,41.67499923706055,478000
2022-11-16,41.654998779296875,42.0099983215332,41.209999084472656,41.6349983215332,517600
2022-11-17,40.470001220703125,40.86000061035156,39.959999084472656,40.79999923706055,371200
2022-11-18,41.5099983215332,41.5099983215332,40.47999954223633,40.665000915527344,463800
2022-11-21,40.6150016784668,40.810001373291016,40.125,40.525001525878906,361000
2022-11-22,41,41.814998626708984,40.84000015258789,41.80500030517578,420000
2022-11-23,41.724998474121094,43.040000915527344,41.47999954223633,42.8849983215332,442000
2022-11-25,42.665000915527344,43.20500183105469,42.665000915527344,43.01499938964844,189200
2022-11-28,42.810001373291016,43.34000015258789,42.09000015258789,42.46500015258789,465600
2022-11-29,42.04999923706055,42.70500183105469,41.79499816894531,42.33000183105469,417400
2022-11-30,42.040000915527344,43.21500015258789,41.1349983215332,43.20500183105469,557800
2022-12-01,43.814998626708984,44.8650016784668,43.25,43.525001525878906,438200
2022-12-02,42.505001068115234,43.75,42.36000061035156,43.32500076293945,335400
2022-12-05,42.46500015258789,42.92499923706055,42.209999084472656,42.900001525878906,417000
2022-12-06,43.0099983215332,43.224998474121094,42.22999954223633,42.775001525878906,653800
2022-12-07,43.01499938964844,44.26499938964844,42.650001525878906,44.09000015258789,553000
2022-12-08,43.994998931884766,44.70500183105469,43.5099983215332,44.0099983215332,440600
2022-12-09,43.39500045776367,44.2400016784668,43.39500045776367,43.89500045776367,479000
2022-12-12,44.084999084472656,44.81999969482422,44,44.68000030517578,484600
2022-12-13,47.79499816894531,48.505001068115234,45.630001068115234,45.90999984741211,1291000
2022-12-14,46.2400016784668,46.900001525878906,45.630001068115234,45.98500061035156,646600
2022-12-15,44.88999938964844,47.43000030517578,44.505001068115234,47.165000915527344,1057600
2022-12-16,46.63999938964844,47.04999923706055,45.875,46.165000915527344,2483600
2022-12-19,45.875,46.35499954223633,45.0099983215332,45.04999923706055,759600
2022-12-20,44.67499923706055,45.18000030517578,44.14500045776367,44.654998779296875,511600
2022-12-21,45.275001525878906,45.93000030517578,45.005001068115234,45.93000030517578,507200
2022-12-22,45.34000015258789,46.39500045776367,44.935001373291016,46.38999938964844,550200
2022-12-23,46.060001373291016,46.154998779296875,45.439998626708984,46.130001068115234,477600
2022-12-27,46,46.334999084472656,45.6150016784668,46.029998779296875,433800
2022-12-28,46.244998931884766,46.290000915527344,44.665000915527344,44.72999954223633,596600
2022-12-29,45.040000915527344,46.404998779296875,44.400001525878906,46.209999084472656,462800
2022-12-30,45.60499954223633,46.28499984741211,45.494998931884766,46.099998474121094,491200
2023-01-03,46.93000030517578,47.334999084472656,46.14500045776367,46.650001525878906,597400
2023-01-04,47.76499938964844,49.314998626708984,47.66999816894531,48.51499938964844,962800
2023-01-05,47.959999084472656,49.400001525878906,47.709999084472656,48.915000915527344,872800
2023-01-06,49.35499954223633,50.43000030517578,49.21500015258789,49.900001525878906,580600
2023-01-09,50,50.66999816894531,49.42499923706055,49.689998626708984,583600
2023-01-10,49.279998779296875,49.75,48.89500045776367,49.47999954223633,744800
2023-01-11,50.099998474121094,50.6349983215332,49.8849983215332,50.45000076293945,619200
2023-01-12,50.59000015258789,51.03499984741211,49.67499923706055,50.459999084472656,648000
2023-01-13,49.724998474121094,51.064998626708984,49.724998474121094,50.51499938964844,988000
2023-01-17,50.36000061035156,50.720001220703125,49.880001068115234,49.93000030517578,826600
2023-01-18,50.44499969482422,51.4900016784668,49.52000045776367,49.69499969482422,525400
2023-01-19,49.46500015258789,49.46500015258789,48.34000015258789,48.92499923706055,748800
2023-01-20,49.099998474121094,50.11000061035156,48.1349983215332,50.09000015258789,912000
2023-01-23,49.900001525878906,50.7400016784668,49.654998779296875,50.404998779296875,494400
2023-01-24,50.4900016784668,51.435001373291016,49.959999084472656,51.415000915527344,530000
2023-01-25,50.970001220703125,52.470001220703125,50.970001220703125,52.20000076293945,786000
2023-01-26,52.20000076293945,53.20500183105469,51.5,52.90999984741211,708800
2023-01-27,52.72999954223633,53.584999084472656,52.72999954223633,53.29499816894531,562200
2023-01-30,52.474998474121094,53.36000061035156,51.630001068115234,51.70500183105469,655000
2023-01-31,52.099998474121094,53.93000030517578,52.005001068115234,53.845001220703125,1520600
2023-02-01,53.665000915527344,55.2599983215332,52.619998931884766,54.76499938964844,1277800
2023-02-02,54.44499969482422,58.61000061035156,54.1349983215332,58.29499816894531,1529000
2023-02-03,56.53499984741211,57.63999938964844,56,56.65999984741211,1018400
2023-02-06,55.73500061035156,55.98500061035156,54.88999938964844,55.16999816894531,708200
2023-02-07,55.21500015258789,57.310001373291016,54.845001220703125,57.005001068115234,1001800
2023-02-08,56.439998626708984,56.65999984741211,54.75,55.35499954223633,602600
2023-02-09,56.06999969482422,56.61000061035156,55.540000915527344,55.88999938964844,1108200
2023-02-10,55.65999984741211,56.82500076293945,55.65999984741211,56.31999969482422,877600
2023-02-13,56.15999984741211,57.86000061035156,55.85499954223633,57.78499984741211,674800
2023-02-14,57.08000183105469,57.76499938964844,56.279998779296875,57.25,698000
2023-02-15,56.415000915527344,57.404998779296875,56.23500061035156,56.58000183105469,685400
2023-02-16,55.345001220703125,56.02000045776367,54.959999084472656,55.38999938964844,768600
2023-02-17,55.10499954223633,55.220001220703125,52.63999938964844,54.51499938964844,1091000
2023-02-21,53.03499984741211,54.3849983215332,53.03499984741211,53.494998931884766,1152200
2023-02-22,53.86000061035156,54.084999084472656,52.939998626708984,53.67499923706055,1324200
2023-02-23,54,54.630001068115234,53.275001525878906,54.345001220703125,558600
2023-02-24,52.89500045776367,54.029998779296875,52.314998626708984,53.79999923706055,807400
2023-02-27,54.58000183105469,54.744998931884766,53.55500030517578,54.2400016784668,630400
2023-02-28,54.05500030517578,54.9900016784668,54.05500030517578,54.6150016784668,712200
2023-03-01,54.2599983215332,55.02000045776367,53.81999969482422,54.119998931884766,795800
2023-03-02,53.474998474121094,53.79999923706055,52.58000183105469,53.654998779296875,845000
2023-03-03,54.459999084472656,55.505001068115234,53.6150016784668,54.9900016784668,691800
2023-03-06,56.130001068115234,56.130001068115234,54.42499923706055,54.630001068115234,1137000
2023-03-07,55.005001068115234,55.150001525878906,53.76499938964844,53.779998779296875,604200
2023-03-08,54.255001068115234,55.224998474121094,53.5,55.21500015258789,529000
2023-03-09,55.25,56.22999954223633,54.540000915527344,54.55500030517578,621600
2023-03-10,55.474998474121094,55.474998474121094,52.46500015258789,53.244998931884766,1029600
2023-03-13,52.345001220703125,54.314998626708984,52.05500030517578,52.185001373291016,1140600
2023-03-14,53.04499816894531,53.959999084472656,52.630001068115234,53.1349983215332,820200
2023-03-15,52.790000915527344,53.810001373291016,51.80500030517578,53.25,1352800
2023-03-16,52.900001525878906,55.255001068115234,52.435001373291016,54.79499816894531,1189000
2023-03-17,54.78499984741211,55.150001525878906,54.064998626708984,54.73500061035156,2338600
2023-03-20,54.915000915527344,55.47999954223633,54.4900016784668,55,938200
2023-03-21,55.630001068115234,56.54999923706055,55.11000061035156,55.3849983215332,728400
2023-03-22,55.150001525878906,56.755001068115234,54.775001525878906,55.6349983215332,987000
2023-03-23,56.564998626708984,58.23500061035156,56.189998626708984,56.724998474121094,1327200
2023-03-24,56.38999938964844,57.70500183105469,55.755001068115234,57.33000183105469,1022400
2023-03-27,57.5,57.66999816894531,56.36000061035156,56.779998779296875,809600
2023-03-28,56.7400016784668,57.44499969482422,56.619998931884766,57.43000030517578,714600
2023-03-29,57.90999984741211,58.15999984741211,57.150001525878906,57.779998779296875,828800
2023-03-30,57.92499923706055,58.0099983215332,57.11000061035156,57.25,575000
2023-03-31,57.20000076293945,58.415000915527344,57.20000076293945,58.380001068115234,718400
2023-04-03,58.255001068115234,59.720001220703125,58.255001068115234,59.70000076293945,1785800
2023-04-04,59.474998474121094,59.849998474121094,57.79499816894531,58.33000183105469,1195600
2023-04-05,58.02000045776367,58.52000045776367,57.61000061035156,58.220001220703125,762800
2023-04-06,58.21500015258789,58.21500015258789,56.564998626708984,57.005001068115234,621600
2023-04-10,56.7599983215332,58.09000015258789,56.7599983215332,57.6150016784668,914000
2023-04-11,58.165000915527344,59.95000076293945,58.165000915527344,59.345001220703125,827400
2023-04-12,60.064998626708984,60.3650016784668,59.2599983215332,59.709999084472656,819800
2023-04-13,59.89500045776367,60.10499954223633,59.095001220703125,59.470001220703125,871800
2023-04-14,59.14500045776367,60.029998779296875,59.14500045776367,60.025001525878906,661000
2023-04-17,60.01499938964844,61.474998474121094,60.0099983215332,61.45000076293945,663600
2023-04-18,61.779998779296875,63.584999084472656,61.6349983215332,63.48500061035156,1013400
2023-04-19,63.189998626708984,63.41999816894531,61.92499923706055,62.88999938964844,776800
2023-04-20,63.59000015258789,65.33999633789062,63.334999084472656,63.654998779296875,1189000
2023-04-21,63.53499984741211,64.08000183105469,62.9900016784668,63.38999938964844,573000
2023-04-24,63.244998931884766,64,63.01499938964844,63.939998626708984,533000
2023-04-25,63.810001373291016,64.31999969482422,62.5,62.51499938964844,970600
2023-04-26,61.689998626708984,62.45000076293945,60.755001068115234,60.92499923706055,1076200
2023-04-27,60.92499923706055,61.275001525878906,58.36000061035156,61.1150016784668,1609000
2023-04-28,61.7599983215332,64.02999877929688,61.439998626708984,64.0250015258789,1566200
2023-05-01,63.57500076293945,64.27999877929688,62.47999954223633,62.92499923706055,784800
2023-05-02,63.01499938964844,63.3650016784668,61.42499923706055,63.19499969482422,828400
2023-05-03,63.439998626708984,64.57499694824219,62.97999954223633,63.08000183105469,766400
2023-05-04,62.665000915527344,63.19499969482422,61.64500045776367,62.07500076293945,731800
2023-05-05,62.834999084472656,63.154998779296875,61.90999984741211,63.06999969482422,546800
2023-05-08,62.845001220703125,63.79499816894531,62.26499938964844,63.4900016784668,568000
2023-05-09,63.4900016784668,64.00499725341797,63.165000915527344,63.209999084472656,795600
2023-05-10,63.994998931884766,63.994998931884766,62.20500183105469,62.90999984741211,640800
2023-05-11,63.03499984741211,63.650001525878906,62.73500061035156,63.40999984741211,506200
2023-05-12,63.42499923706055,64.1050033569336,62.6150016784668,63.16999816894531,410600
2023-05-15,63.29499816894531,63.29499816894531,62.095001220703125,62.2599983215332,822000
2023-05-16,61.48500061035156,61.95500183105469,60.560001373291016,61.33000183105469,1080000
2023-05-17,61.55500030517578,61.63999938964844,59.994998931884766,60.994998931884766,1148000
2023-05-18,60.95500183105469,62.1150016784668,60.665000915527344,61.93000030517578,836200
2023-05-19,62.255001068115234,62.255001068115234,60.154998779296875,60.689998626708984,666800
2023-05-22,60.70000076293945,61.45000076293945,60.209999084472656,60.23500061035156,1000600
2023-05-23,59.7400016784668,59.7400016784668,56.849998474121094,57.52000045776367,1503600
2023-05-24,57.650001525878906,58.810001373291016,57.53499984741211,58.685001373291016,945400
2023-05-25,59.22999954223633,60.09000015258789,58.994998931884766,59.58000183105469,782400
2023-05-26,59.32500076293945,59.32500076293945,58.10499954223633,58.525001525878906,723400
2023-05-30,58.70000076293945,59.459999084472656,58.349998474121094,59.185001373291016,458400
2023-05-31,59.005001068115234,59.18000030517578,57.165000915527344,57.665000915527344,789400
2023-06-01,58.46500015258789,59.275001525878906,58.03499984741211,59.064998626708984,642200
2023-06-02,59.6150016784668,61.97999954223633,59.53499984741211,61.57500076293945,781400
2023-06-05,60.79999923706055,61.560001373291016,60.025001525878906,60.915000915527344,669400
2023-06-06,60.86000061035156,64.375,60.86000061035156,64.3499984741211,724400
2023-06-07,64.46499633789062,66,64.3499984741211,65.17500305175781,1001200
2023-06-08,64.8949966430664,65.75,64.1500015258789,64.21499633789062,542400
2023-06-09,64.34500122070312,65.33000183105469,63.70500183105469,64.83499908447266,510200
2023-06-12,64.9000015258789,66.20999908447266,64.13999938964844,65.625,501400
2023-06-13,65.87999725341797,66.6449966430664,65.73500061035156,66.08000183105469,538000
2023-06-14,65.73500061035156,66.37000274658203,64.25499725341797,64.47000122070312,702200
2023-06-15,65.20500183105469,65.4800033569336,64.25499725341797,65.41000366210938,581200
2023-06-16,66.18499755859375,66.21499633789062,64.58999633789062,65.16500091552734,1445600
2023-06-20,65.43000030517578,66.86499786376953,65.33000183105469,66.44499969482422,933000
2023-06-21,65.9800033569336,67.83000183105469,65.9749984741211,67.58000183105469,904800
2023-06-22,67.31500244140625,67.74500274658203,66.36499786376953,67.51499938964844,974000
2023-06-23,67.38999938964844,69,67.38999938964844,68.52999877929688,1480400
2023-06-26,68.80999755859375,69.79000091552734,67.55000305175781,67.56999969482422,662400
2023-06-27,67.4800033569336,70.2750015258789,67.4800033569336,69.79000091552734,644400
2023-06-28,69.58999633789062,70.58999633789062,69.20999908447266,69.6449966430664,767200
2023-06-29,69.68499755859375,70.26499938964844,68.87000274658203,70.19499969482422,583200
2023-06-30,70.97000122070312,71.34500122070312,70.13500213623047,71.13500213623047,560400
2023-07-03,71.34500122070312,71.61000061035156,69.81500244140625,70.55000305175781,251400
2023-07-05,70.55500030517578,70.55500030517578,68.48500061035156,68.61499786376953,725200
2023-07-06,67.5999984741211,67.63999938964844,64.54499816894531,65.4800033569336,963600
2023-07-07,65.80000305175781,67.20999908447266,65.43000030517578,66.375,737000
2023-07-10,66.20999908447266,68.63999938964844,66.20999908447266,68.61000061035156,645800
2023-07-11,68.58000183105469,69.19499969482422,68,68.95999908447266,504000
2023-07-12,70.09500122070312,71.40499877929688,69.69999694824219,71.18000030517578,437800
2023-07-13,71.5,72.7750015258789,71.2750015258789,72.18000030517578,623600
2023-07-14,72.5250015258789,73.02999877929688,71.62000274658203,72.92500305175781,643800
2023-07-17,72.69499969482422,73.31999969482422,72.07499694824219,72.95500183105469,545000
2023-07-18,73.45999908447266,74.37000274658203,72.7300033569336,73.12999725341797,452200
2023-07-19,72.9800033569336,73.36499786376953,71.84500122070312,73.1449966430664,707600
2023-07-20,73.8949966430664,73.8949966430664,68.19499969482422,69.05000305175781,1184800
2023-07-21,69.61000061035156,70.54499816894531,69.58000183105469,70.25499725341797,597200
2023-07-24,70.20500183105469,71.30999755859375,69.79000091552734,70.69999694824219,424200
2023-07-25,70.48999786376953,72.54000091552734,70.48999786376953,71.69000244140625,666800
2023-07-26,71.30999755859375,72.02999877929688,69.37999725341797,70.33999633789062,748400
2023-07-27,70.83000183105469,71.81999969482422,69,69.19999694824219,847800
2023-07-28,73.66999816894531,76.2750015258789,70.86499786376953,75.24500274658203,1956400
2023-07-31,75.57499694824219,76.05999755859375,73.8949966430664,74.4749984741211,971600
2023-08-01,74.95999908447266,75.61499786376953,74.05000305175781,74.625,632200
2023-08-02,73.73500061035156,74.26499938964844,72.62999725341797,74.00499725341797,564600
2023-08-03,73.73500061035156,73.87999725341797,71.69000244140625,72.29000091552734,694200
2023-08-04,72.93499755859375,74.1500015258789,72.06999969482422,73.8550033569336,455200
2023-08-07,73.6449966430664,75,73.6449966430664,74.61000061035156,372200
2023-08-08,73.69000244140625,74.63500213623047,72.94000244140625,74.62000274658203,443400
2023-08-09,74.18000030517578,74.36499786376953,73.26499938964844,73.72000122070312,320200
2023-08-10,74.3949966430664,75.03500366210938,71.91999816894531,72.80500030517578,496200
2023-08-11,72.53500366210938,73.52999877929688,72.06500244140625,72.19999694824219,681000
2023-08-14,71.67500305175781,72.97000122070312,71.41999816894531,72.68000030517578,355000
2023-08-15,73.05500030517578,74.1050033569336,72.12999725341797,73.24500274658203,287600
2023-08-16,72.84500122070312,73.63500213623047,71.15499877929688,71.2249984741211,482200
2023-08-17,71.78500366210938,72.17500305175781,67.12000274658203,67.38999938964844,699200
2023-08-18,66.75,68.1449966430664,66.49500274658203,67.41000366210938,843800
2023-08-21,67.41999816894531,67.5,65.50499725341797,66.81999969482422,596400
2023-08-22,67.16999816894531,68,66.83499908447266,67.66000366210938,510200
2023-08-23,67.91000366210938,69.44000244140625,67.56999969482422,68.91999816894531,459800
2023-08-24,68.70999908447266,69.25,67.56999969482422,67.66500091552734,320800
2023-08-25,68.01000213623047,68.01000213623047,65.05500030517578,66.54499816894531,432600
2023-08-28,67.12000274658203,67.25499725341797,66.11499786376953,66.81500244140625,393800
2023-08-29,66.46499633789062,68.08999633789062,66.0199966430664,68.01000213623047,558200
2023-08-30,67.63500213623047,69.84500122070312,67.61000061035156,69.29000091552734,400400
2023-08-31,68.74500274658203,69.82499694824219,68.74500274658203,69.5199966430664,487800
2023-09-01,69.94999694824219,70.90499877929688,69.46499633789062,70.57499694824219,404600
2023-09-05,69.86000061035156,70.0999984741211,66.2699966430664,66.32499694824219,757200
2023-09-06,66.80999755859375,67.5250015258789,66.18000030517578,66.75,815000
2023-09-07,66.4000015258789,67.86499786376953,66.4000015258789,67.54000091552734,929800
2023-09-08,67.4800033569336,67.92500305175781,66.66999816894531,66.70500183105469,611800
2023-09-11,67.30500030517578,68.53500366210938,66.83000183105469,67,420600
2023-09-12,66.8949966430664,68.05500030517578,66.05500030517578,66.40499877929688,620800
2023-09-13,66.53500366210938,66.97000122070312,64.66000366210938,65.08999633789062,698400
2023-09-14,65.68000030517578,66.57499694824219,65.20500183105469,66.4749984741211,635000
2023-09-15,65.59500122070312,65.59500122070312,62.900001525878906,64.45999908447266,2102600
2023-09-18,64.45999908447266,65.17500305175781,63.98500061035156,64.69000244140625,429200
2023-09-19,64.5,65.1449966430664,63.91999816894531,64.54499816894531,447000
2023-09-20,64.93499755859375,65.67500305175781,63.224998474121094,63.314998626708984,416000
2023-09-21,62.154998779296875,62.25,61.17499923706055,61.51499938964844,792400
2023-09-22,62,62,61.060001373291016,61.36000061035156,649000
2023-09-25,60.970001220703125,62.53499984741211,60.970001220703125,61.6150016784668,418600
2023-09-26,61.19499969482422,61.65999984741211,60.53499984741211,60.68000030517578,504600
2023-09-27,61.42499923706055,61.599998474121094,60.474998474121094,60.75,488000
2023-09-28,60.75,62.18000030517578,60.75,61.92499923706055,566600
2023-09-29,62.73500061035156,62.845001220703125,60.68000030517578,61.19499969482422,607000
2023-10-02,60.744998931884766,61.564998626708984,59.904998779296875,60.314998626708984,875600
2023-10-03,59.744998931884766,59.810001373291016,57.494998931884766,57.880001068115234,712600
2023-10-04,58.19499969482422,59.10499954223633,57.875,58.79499816894531,469800
2023-10-05,58.46500015258789,59.005001068115234,57.869998931884766,58.42499923706055,533600
2023-10-06,57.654998779296875,58.73500061035156,57.02000045776367,57.84000015258789,698600
2023-10-09,57.39500045776367,58.61000061035156,57.01499938964844,58.474998474121094,644600
2023-10-10,58.54499816894531,60.35499954223633,58.54499816894531,59.345001220703125,711000
2023-10-11,59.720001220703125,60.3650016784668,58.81999969482422,59.6349983215332,568600
2023-10-12,59.349998474121094,59.349998474121094,55.994998931884766,56.83000183105469,553600
2023-10-13,57.119998931884766,57.619998931884766,56.36000061035156,56.525001525878906,520800
2023-10-16,57.220001220703125,57.6150016784668,56.595001220703125,57.16999816894531,474400
2023-10-17,56.564998626708984,58.32500076293945,56.564998626708984,57.369998931884766,527400
2023-10-18,56.55500030517578,56.915000915527344,55.77000045776367,56.29499816894531,480400
2023-10-19,56.57500076293945,56.724998474121094,54.96500015258789,55.275001525878906,929800
2023-10-20,55.43000030517578,55.939998626708984,54.869998931884766,55.43000030517578,833600
2023-10-23,55.32500076293945,56.400001525878906,55.30500030517578,56.025001525878906,684800
2023-10-24,56.119998931884766,56.6150016784668,55.349998474121094,55.71500015258789,709200
2023-10-25,55.279998779296875,55.51499938964844,54.66999816894531,54.92499923706055,463800
2023-10-26,55.755001068115234,56.619998931884766,55.16999816894531,55.73500061035156,649000
2023-10-27,55.71500015258789,56.47999954223633,55.38999938964844,55.77000045776367,559400
2023-10-30,56.400001525878906,56.70000076293945,55.27000045776367,55.994998931884766,754400
2023-10-31,56.279998779296875,57.375,56.279998779296875,57.0099983215332,969400
2023-11-01,54.875,61.22999954223633,54.6150016784668,61.025001525878906,1570800
2023-11-02,63.25,65.12999725341797,63.22999954223633,63.56999969482422,1221200
2023-11-03,65.24500274658203,67.38999938964844,65.24500274658203,66.70999908447266,791600
2023-11-06,65.72000122070312,66.20999908447266,64.87999725341797,65.58499908447266,750200
2023-11-07,65.55500030517578,67.09500122070312,65.27999877929688,66.45999908447266,651400
2023-11-08,66.5999984741211,67.19999694824219,66.19999694824219,66.6449966430664,676200
2023-11-09,66.7699966430664,67.16500091552734,64.70999908447266,65.02999877929688,864600
2023-11-10,65.4000015258789,67.41000366210938,65.16500091552734,67.2699966430664,936400
2023-11-13,66.61499786376953,67.44000244140625,66,67.19000244140625,592400
2023-11-14,70.06500244140625,73.1449966430664,69.93000030517578,72.46499633789062,1254800
2023-11-15,71.97000122070312,73.1449966430664,70.81500244140625,70.83000183105469,594400
2023-11-16,70.99500274658203,71.6500015258789,70.05999755859375,70.92500305175781,545400
2023-11-17,71.33499908447266,72.25499725341797,70.94499969482422,71.25,731400
2023-11-20,71.15499877929688,71.44999694824219,70.3499984741211,71.3949966430664,450800
2023-11-21,71.05999755859375,71.26000213623047,70.38500213623047,70.44499969482422,367400
2023-11-22,71.1050033569336,71.9000015258789,70.67500305175781,71.01499938964844,408400
2023-11-24,70.625,71.09500122070312,70.5,70.81999969482422,128200
2023-11-27,70.2300033569336,70.69499969482422,69.96499633789062,70.25,460400
2023-11-28,70.1500015258789,70.50499725341797,69.375,69.58999633789062,543600
2023-11-29,70.65499877929688,71.38500213623047,70.30500030517578,70.40499877929688,645200
2023-11-30,70.08499908447266,70.75,68.8499984741211,70.6500015258789,581800
2023-12-01,70.52999877929688,73.52999877929688,70.52999877929688,73.4749984741211,802400
2023-12-04,73.1449966430664,74.44999694824219,73.05000305175781,74,722400
2023-12-05,73.69999694824219,74.36000061035156,73.0199966430664,73.03500366210938,657800
2023-12-06,74.0199966430664,76.05000305175781,74.0199966430664,75.25499725341797,801000
2023-12-07,75.66000366210938,76.80500030517578,75.11000061035156,76.76000213623047,551800
2023-12-08,76.625,79.16000366210938,76.54000091552734,78.77999877929688,1193000
2023-12-11,77.93499755859375,78.7249984741211,77.40499877929688,77.79000091552734,472800
2023-12-12,78.06999969482422,78.07499694824219,77.27999877929688,77.31500244140625,410000
2023-12-13,78.19000244140625,81.56999969482422,76.49500274658203,81.13500213623047,1023400
2023-12-14,83.1449966430664,89.41000366210938,83.08000183105469,89.32499694824219,1879400
2023-12-15,88.23500061035156,88.5999984741211,86.25499725341797,86.51499938964844,3895600
2023-12-18,85.61000061035156,86.1050033569336,84.3550033569336,85.56500244140625,769000
2023-12-19,87.11000061035156,88.43499755859375,86.4800033569336,87.37000274658203,743200
2023-12-20,87.43499755859375,88.34500122070312,85.61000061035156,85.63500213623047,801000
2023-12-21,87.93499755859375,87.93499755859375,86.16000366210938,87.19999694824219,462600
2023-12-22,87.44999694824219,87.94000244140625,86.30000305175781,86.76000213623047,588600
2023-12-26,87.16500091552734,88.13999938964844,86.91000366210938,87.77999877929688,337400
2023-12-27,88.08499908447266,88.88999938964844,87.54499816894531,88.28500366210938,362800
2023-12-28,87.56500244140625,88.29499816894531,87.30500030517578,87.67500305175781,337400
2023-12-29,87.25,87.94499969482422,86.79499816894531,87.0999984741211,299200
2024-01-02,85.63500213623047,86.125,84.5,85.37999725341797,640400
2024-01-03,84,84.68499755859375,82.53500366210938,83.41500091552734,561800
2024-01-04,83.74500274658203,84.31500244140625,83.06500244140625,83.15499877929688,440400
2024-01-05,82.80000305175781,85,82.05500030517578,83.95500183105469,462200
2024-01-08,84.4800033569336,85.84500122070312,84.41500091552734,85.04499816894531,429400
2024-01-09,83.73500061035156,84.91500091552734,83.55999755859375,84.88500213623047,422600
2024-01-10,85.41999816894531,87.19999694824219,85.40499877929688,86.8550033569336,423400
2024-01-11,85.91500091552734,87.52999877929688,85.38500213623047,87.375,640400
2024-01-12,88.21499633789062,88.21499633789062,85.26000213623047,85.96499633789062,260200
2024-01-16,85.1050033569336,85.62999725341797,84.61499786376953,85.11000061035156,490800
2024-01-17,83.95500183105469,84.67500305175781,83.5,84.25,342200
2024-01-18,86.0999984741211,86.29000091552734,84.76000213623047,85.99500274658203,391000
2024-01-19,86.2249984741211,87.24500274658203,85.12999725341797,87.00499725341797,329200
